Date,浙商银行,华大九天,寒武纪,海南机场,华润三九,海光信息,联影医疗,以岭药业,中金黄金,浙能电力,中国海油,中际旭创,中航机载,信达证券,潞安环能,招商轮船,中油资本,东方电气,锦江酒店,爱旭股份,上海医药,山西焦煤,晶科能源,新奥股份,圆通速递,明阳智能,振华科技,纳思达,拓普集团,川投能源,四川路桥,德业股份,大全能源,时代电气,斯达半导,德赛西威,盐湖股份,北京君正,锦浪科技,中国移动,士兰微,深信服,南山铝业,国轩高科,藏格矿业,迈为股份,贝泰妮,卫星化学,龙源电力,天山股份,凯赛生物,圣邦股份,中国化学,中伟股份,科沃斯,天合光能,奇安信,卓胜微,东方盛虹,合盛硅业,迈瑞医疗,天赐材料,晶澳科技,三峡能源,中芯国际,宁德时代,东鹏饮料,康龙化成,晶盛机电,福莱特,天齐锂业,金龙鱼,中煤能源,中国电信,爱美客,中国能建,华润微,华熙生物,沪硅产业,金山办公,福斯特,璞泰来,中金公司,星宇股份,华鲁恒升,重庆啤酒,先导智能,阳光电源,一汽解放,青岛啤酒,中微公司,公牛集团,紫光国微,中国船舶,万泰生物,传音控股,长电科技,宝信软件,恩捷股份,中泰证券,凯莱英,澜起科技,浪潮信息,恒立液压,京沪高铁,今世缘,闻泰科技,中信特钢,中环股份,北方华创,中国广核,亿纬锂能,亿联网络,邮储银行,泰格医药,红塔证券,视源股份,深南电路,生益科技,宝丰能源,韦尔股份,晨光文具,古井贡酒,广联达,鹏鼎控股,芒果超媒,温氏股份,中国人保,中科曙光,中航沈飞,中信建投,沃森生物,东方雨虹,药明康德,兆易创新,中航光电,长春高新,新和成,工业富联,海大集团,三花智控,蓝思科技,荣盛石化,三环集团,北新建材,中海油服,中国巨石,通威股份,山西汾酒,三六零,华能水电,恒力股份,海天味业,广汽集团,成都银行,隆基股份,龙蟒佰利,华友钴业,华能国际,欧派家居,赣锋锂业,浙商证券,智飞生物,爱尔眼科,顺丰控股,三七互娱,片仔癀,江苏银行,杭州银行,上海银行,中国银河,牧原股份,同花顺,新城控股,正泰电器,紫光股份,分众传媒,国投安信,绿地控股,招商蛇口,国泰君安,中国核电,国信证券,东方财富,东方证券,春秋航空,光大证券,中国远洋,申万宏源,恒生电子,汇川技术,陕西煤业,上海莱士,立讯精密,上港集团,科大讯飞,美的集团,华东医药,广州药业,洛阳钼业,大华股份,国投电力,中国交建,京东方A,歌尔声学,新华保险,长城汽车,中国水电,方正证券,比亚迪,兴业证券,广发证券,海康威视,东方航空,恒瑞医药,国电南瑞,伊利股份,航空动力,光大银行,农业银行,洋河股份,招商证券,华泰证券,中国国旅,中国重工,华兰生物,中国中冶,中国建筑,中国南车,TCL集团,用友软件,中国铁建,紫金矿业,中国中铁,中国太保,建设银行,潍柴动力,双汇发展,宁波银行,包钢稀土,南京银行,北京银行,中国石油,中国神华,海通证券,新希望,交通银行,中信银行,中国铝业,中国平安,兴业银行,中国人寿,山东黄金,中国国航,保利地产,工商银行,大秦铁路,中国银行,西飞国际,云南白药,青岛海尔,福耀玻璃,海螺水泥,贵州茅台,中国联通,五粮液,长安汽车,格力电器,泸州老窖,徐工科技,中联重科,华侨城A,中兴通讯,深发展A,包钢股份,华夏银行,民生银行,宝钢股份,中国石化,南方航空,中信证券,三一重工,招商银行,万科A
2021-05-20 00:00:00+08:00,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.00160243190331,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.023359303635626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0038462509089479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2021-05-21 00:00:00+08:00,0.9924621890716153,,0.9953249854824813,0.9504424415783765,0.9898872405109701,,,0.9806269275828844,0.9989200538739664,1.0083333527388239,,1.0106615554141314,0.9760517985633258,,1.0133059803372568,1.0205992089047422,0.996666613163097,0.9947916553708013,0.9919892199075592,1.0060362566720835,0.988864167695645,1.0504885256927643,,1.002233448784255,0.9846153735852885,0.987686397499799,1.002357018704217,0.9870443735000461,0.9742315081348734,1.0016834829446122,1.005242396568159,1.0235641991677278,,,0.9973826215073505,1.0086747041473512,1.0,0.9778656253873507,1.0518305206388336,,1.0,1.0112277359811401,1.0375940276971776,1.0092015652783557,1.0305048181746739,0.9767448895641152,0.9598301873506284,1.0042037633281382,,0.993129176320254,0.986794913749274,0.9792350459956037,0.981566695726342,1.0190039226982528,0.979791758864687,1.0035068364688142,0.9753045770505201,1.0059006189681456,1.0410798310611096,1.0247229242345814,1.0085832056884965,1.0244386173306228,1.0639494758202093,,0.9952143911748986,0.9942551504200077,,1.0007740201481137,0.9911785710865039,1.0306122595651845,1.0303838922719986,0.9804692240974954,1.0638296601836779,,0.9651679455195464,,0.9377696342747428,0.9599737382388919,1.004089057321762,0.9862467345750878,1.0526904265733115,0.9858441917523995,1.0019584223760787,0.9823332932457589,1.004070071844402,0.9976697052881655,0.9969411666575436,1.0372267178385652,0.9875334210915082,1.0039443635334886,0.9764177513544363,0.9853334847880176,1.0005491159653093,1.0040933804587087,0.9610318713410912,1.022633572069989,0.9934496835270221,0.9964572224592438,0.9978129922539188,0.9659389848538251,1.0,1.020327413758743,0.9765995585983677,0.9470103819235484,0.9964222415779075,1.0050072925918931,0.973205001621576,0.9858300742602362,0.9748850118002967,0.9696326667688935,1.0036232263657088,0.965861181355594,0.9819148602485975,0.9791272201980133,1.0822018195100864,0.9801829260680051,0.9621537851529606,0.971428576986576,0.9908377323663792,1.0358332959045997,0.9967368662505225,0.9870613136663359,1.0002701476262343,0.9671721068944485,0.982961958194474,0.9880178148372417,0.9773050010843417,0.98701297608294,0.9996890547976719,0.9729242540553998,0.9804560296290947,0.9375364111001222,1.002906950162612,1.0238721136517828,0.9866623664222541,0.9461518062445593,0.9000020698983794,1.0052437404388803,0.9916793020599491,0.9887494595854391,0.9688825659905758,1.0,0.9887203472648453,0.9794926051558517,0.9847433828359429,0.9958705706507378,0.9894211402515687,1.0029780926681773,0.9896178226637543,0.9901153300287691,1.0054545788511084,0.9918323917334627,0.9893984772153865,0.9699605922084208,0.9584278039488505,0.9988853240154443,1.0030439727824656,1.0252537381817788,1.0240385587997396,0.9868422467585178,1.0175437119799917,0.9768697508629184,0.9338015754031728,1.026139599730722,0.9803408265769932,1.015151669196302,0.9851836558068359,0.9906041031289847,0.9525462444788295,0.9844683551366802,0.9779694681855129,0.9747758258251361,0.9884234902691539,1.0059347575422262,0.9878126215081457,0.9809264007764786,0.9885277770710268,0.9842106180951784,0.9828177661280659,0.9939078237218393,0.9952662763166071,0.9794775983704426,0.9899451894777863,0.965565488621619,0.9856194910725322,0.9829209949119916,0.9712499881534121,1.1001973329856143,0.9914162997482353,0.966764365365944,0.9837038635534973,1.0114437856191465,0.9933065918399434,0.9641068810836954,1.0084390046270844,0.9802822140358916,1.0105328678100112,0.9995933106843048,1.00351887418899,1.0174825183881888,0.980735581588378,1.0060913476137263,1.0,1.0184332430367915,0.9931942713930197,0.9778821405856183,0.9933080697895976,0.9974160149376398,0.9780943262101154,1.0015034002335055,0.9904421084827223,0.9913963321392729,1.0195953930474733,1.0071684520429995,0.9816030779860733,0.9657466396590887,0.9769540292121563,0.9747568304414889,0.9896373898445616,0.996923029772852,1.0568334025079436,0.9839046627606921,0.992009720850125,0.9784313882927452,0.9928910700237236,0.9784482595109513,0.9967426182030287,0.9939394934361866,0.9966942405518179,1.0071174054172654,0.9548022273486009,0.9986979837622051,0.9899359203044731,0.9962893869956523,0.9761974054969157,0.9899135283496131,1.0041007457688211,1.0278649887453615,0.9860138855146503,0.9871032095640586,0.9742829204587051,0.9979591570068456,1.0064377628845285,1.0020398446417407,0.9946854312798169,0.9608322926960687,0.9918533411228688,1.0,1.030888178870835,0.9905260043674737,0.9907449050276773,0.9772792166655956,0.9868483427844005,0.9965714590890067,0.9829503887251472,0.9885277131859527,0.9971223290169832,1.0,0.9705206087324527,0.9900000739322495,1.0134635235039755,0.9906467005943446,0.9947345685412912,0.9918500003397825,0.9977169891714367,0.9772330595374257,1.084598659981364,0.9913793955480931,0.9922928694835407,0.9840348654022567,0.9666974422013832,1.0202622757300912,0.9869370598503104,0.9861461761914455,1.031847099645834,1.0,0.9978677915125719,1.015463905946625,1.0046083009638564,0.9940298562698893,0.9820430803486082,0.9723998836926917,0.9754821518337655,0.9851687289060654
2021-05-24 00:00:00+08:00,0.997487301467673,,0.9922377625342429,0.9831857937300388,0.9926098914099755,,,0.9616062153807095,1.0107991279093347,1.0083333527388239,,1.015308951507456,0.9818770776003571,,1.0112588923791288,1.0355805249912091,1.0,0.972222190895022,1.0158513928253814,0.9939636744334602,0.9804008322924168,1.0374592776742815,,0.9743160703002504,0.986425240014547,0.9695399215440235,1.0261244892502632,0.9923076113779644,1.0285625590899328,0.9840067367364148,1.0013104430130073,1.0106039589085654,,,1.012011345631575,1.016294247796273,1.0,1.1011858336803713,1.020390670643962,,1.0545454314928373,1.0172375431752454,1.0075188572096594,0.9982191287564348,1.004437081364444,0.9462225461032093,0.9686461974358509,0.9918396612318308,,1.0074951478200296,1.0280142995858925,1.0441061324749605,0.980030691794172,1.019823054044178,0.9405388998437995,0.9865575077079795,0.9768411744460922,1.0013955903222458,1.0504693919888966,0.9771525787679359,0.9899057799017378,1.0170410022355927,1.0530570224950067,,1.0147248152052017,1.027055637882848,,0.9958531043950732,0.9924037827176313,1.005277952184669,1.1108601541076026,1.1056381827121904,1.0397162346618904,,0.9842801987596771,,0.9619980585566665,0.9739434722962967,1.0404361372282298,0.9808399915789752,1.0443448162277398,1.015503808805141,1.0630630350619312,0.962091161076221,0.994094737570227,0.9994174263220413,1.0066071689504228,1.027803671719285,0.9759571908151643,1.0307661761551707,0.9882089073974085,0.9860413980447313,1.0469568633393629,1.0181285157276347,0.9474831646297328,1.0505048315430194,1.009357422362995,1.054589348160047,1.0059458682509996,0.9772925429199868,1.0110803516462017,1.0408431111304846,1.0541132736986571,0.956080769146594,0.9964222415779075,1.0441703541557181,0.9693770684875983,0.9615384882072721,0.9628580657711342,0.9829507820087146,1.0072463583446103,0.9800536859565545,0.9686353440010615,0.9696395835142685,1.0593272682997121,0.9931401476026431,0.9754194859095228,1.0147783591419741,0.9986911563679671,1.0226662963519342,0.9662105556700514,0.998903431444671,1.1003152429683982,1.0236472867133184,0.9983616769463602,1.0476457413712368,0.9709219780905728,0.9951300027933156,1.0373459631761879,0.9890308478414813,1.0055374657942315,0.9384079480800452,0.9823871460469625,1.0281953443859335,0.9698688263227869,0.9575782237298576,0.8480765485134489,1.0138803829979721,0.9493192405824242,0.9876835986155102,0.9717114069052708,1.000354747591383,1.023726079277216,0.9816513838972403,0.9889042614007464,0.9862353258431839,0.9855434533568371,1.0295947379377839,0.9878949569302873,1.0041185263474446,1.0072727405631963,0.989701723959442,0.9947367870399397,0.9280630715467382,0.9720332992629298,0.9754762003453377,1.0140029331691447,1.0496054643514912,1.0168269791891988,0.9900026925084664,1.0343858361716474,0.9984579579168783,0.93474456421273,1.0194437373884702,1.0008738296172324,1.018837148006529,0.9810265644529499,0.9919463198409885,0.9513888606248161,0.9868578914971011,1.0584291443396006,0.8911221733669029,1.0080417262833912,1.0103857830971963,1.0019242558669166,1.014713883417379,0.9847036682857124,0.9992480973559046,0.9845359597561179,0.9947781346187194,1.017159803835779,0.9682835785185375,1.0045703772012649,0.9896416388964223,1.0011062638866184,0.9869114177996389,1.0081249319789054,1.0547876864513328,1.0042918501258824,0.9976105099282705,0.9906107531304226,1.0096832535104123,0.9866131190567293,1.0239286744527958,1.0063292818100427,1.031114321679226,1.018587336618553,1.0046766503635096,0.9929622516220201,0.9842657075484282,0.9912434541018433,0.998984740840404,0.998522969339336,0.9938555590284653,1.0325045449841432,0.9829711893502353,0.9877801058862309,1.0025839850623603,0.9835705602229236,1.0030647156550518,1.010752707277119,1.003309060910084,1.035526528691566,1.0179211301074986,0.9958189717250453,0.9255072250632774,0.9797094467962929,0.9807781336689005,0.9844560102714278,0.996923029772852,1.1066430283669146,1.0119417777979518,1.0036876980365224,0.9854773858587202,0.9928910700237236,0.9944219177294509,0.9837133404254541,0.9818182599465358,0.998347076885267,0.9833926133910567,0.9960451011685832,0.9986979837622051,0.9716376103156908,0.9981446934978262,0.97910016828599,0.9870316324107097,0.9994141014200844,1.0386147336309695,0.9743588715807421,0.9469246986447096,0.971315619614895,0.9959184333437886,0.9914163755780028,0.9984702583540555,1.0079716252570643,0.9326805158385809,0.9918533411228688,0.9923954196206526,1.007722021404116,0.9889705467718448,1.0018508733792506,0.9892076910364583,0.9920151168889132,0.9988571166992187,0.9696071656785407,0.992351772404291,0.9985612071267639,1.0030487638497956,0.973966317024641,0.9920353537588495,1.0124537558389952,0.9930349364182186,0.9925069000931004,1.0060276170242648,0.9954338597880191,1.004942291068015,0.9761388253966633,0.9793103206045091,1.0203082200269151,0.9869376240077493,0.9824235854858859,1.0131107559427348,1.0116879116230744,0.9857263835970512,1.0127388398583335,0.998447276235935,0.9978677915125719,0.9961339486348528,1.0115207868611367,0.9970149281349446,1.0067838132305371,0.9996634929001358,0.9749413300813616,0.9710791049609607
2021-05-25 00:00:00+08:00,1.0050250412289086,,1.0061744458964768,0.9867256133033008,1.0042784963326163,,,0.9725255596949806,1.0086392356572675,1.0111111605069052,,1.0404592738231169,1.006472490278921,,1.0214942103156686,1.033707932419079,1.0166666766807038,0.9887152677621104,1.0308506443890264,1.0130785101932103,0.9879732129525094,1.0814331793578045,,1.0,1.0,0.9786131595219112,1.0603024056829864,1.0194331280206084,1.037876357244109,0.9873737026256392,0.9921361969757182,1.0309278974551956,,,1.0297812878150152,1.018130327869611,1.0,1.122371604354733,1.0114007477244675,,1.053994531573412,1.0333956021052968,1.017543914038832,1.0145444059728241,1.053799293914481,0.9729184286310584,1.0383620324151888,1.084569710566385,,1.0062460434003346,1.108231575353168,1.0800156580778761,0.9923195089312933,1.0518512531942286,0.9744641943688683,1.0035068364688142,0.9994511793280338,1.0087652992582314,1.0451877567955585,1.0482523099245709,1.0190551458558132,1.017305247750109,1.05692205870359,,1.0226394165430208,1.0470958020533474,,1.0334512829437128,1.019603006775553,1.004926065890007,1.1287209948656143,1.1337673736455705,1.0368793874153586,,1.0604106577724492,,1.0023233268703617,1.0534267520626972,1.0467969412055673,1.0419948217631727,1.0329037594323158,1.0334794262798321,1.1694085388549817,1.0172032847339916,1.0133328566374675,1.008913423619122,1.0312003454191712,1.0476965510696903,0.9813001316372623,1.0354007779219994,1.022170509853211,1.011581312981186,1.0612476588533668,1.0286548951785939,0.9489093616568418,1.103690955475048,1.037741643803707,1.0742351086399922,1.0218699724676408,1.0148471638053342,1.0225206584746318,1.058347364095022,1.0749542124154303,0.9603771942027145,1.0017888792110463,1.048819831669438,1.018443370626469,0.9878542503103349,0.9628580657711342,1.0146383691627747,1.0072463583446103,1.0293572628862904,1.0082205772009651,1.0,1.1070336991952403,1.0205793074977383,1.0030433176358418,1.0242611209489336,1.0178883446089118,1.0413772847553948,1.0356140775257703,1.0194079009662433,1.1171170247118938,1.0891640094714303,1.0796198973644262,1.069636066835612,0.9936169770062311,1.0146104965882246,1.044192640382423,1.052346562177573,1.1061888906369688,0.9864905667242145,1.0191518392617112,1.0588971418966404,1.0556935810054486,0.9885736761876821,0.8566122523931539,1.034855043289479,0.956127113289919,1.007342475353974,1.0103725393190677,1.0294534189151332,1.062621591392494,0.9824608071253743,1.0150254208283647,0.9958705706507378,1.0281975477186096,1.0202155656046477,1.0131434152511842,1.0115320487044603,1.0090909959901293,1.0383523107291206,1.04323300914066,0.9280630715467382,1.0022676236637658,0.9931090226424456,1.0264840445395071,1.0603156285188071,1.0168269791891988,1.0277994074023398,1.0186841388648358,1.051657645565089,0.9580365177515341,1.0621942013101753,1.0049512076682905,1.0475021540703922,1.0166284475747467,1.0053691707576062,0.989004703753546,1.009557940554034,1.0833333907853018,0.906493171592407,1.0653941673130831,1.0161085545831292,1.0160358265254799,1.0179836702719858,1.03728500894333,1.0248119841854935,1.001718193628052,1.016536186883454,1.0384614018868188,0.9832089702221424,1.03107858428917,1.0632698202752695,1.0342921068883848,1.0343176611893745,1.066250021912316,1.0463967745114091,1.0278970258182352,1.0698382020522728,1.0183465860021166,1.0184860230248745,1.0160642829811877,1.1071230106175463,1.0210972281704165,1.1266280355599,1.0319702758279248,1.055307058340978,1.004798399822942,0.9930069235721865,1.016199575040235,1.0071066067733223,1.0073856059405315,0.9984638697876632,1.033011912524241,1.0197689458129788,1.0270585711191667,1.010335940249441,1.0120481153148748,1.0207008216684044,1.109916513922437,1.029781616624825,1.0404652149618905,1.025089582150498,1.0303428275308166,0.9577652914325238,1.0273046074515353,1.0789717694556828,1.0077721066074081,1.0061537622703063,1.1366682237826564,1.0669782068202391,1.0331897304475504,1.0439063156562558,1.0023697564079035,1.0291582253877865,1.0,1.0040403377092089,1.0132231245740124,0.9857651247842747,1.042090359902857,1.0078125047735955,1.0,1.0185527734596898,1.029027567523418,1.008645523680935,1.0228469603033754,1.0603898610493905,1.0268064831656587,0.9613094350626643,1.0108804663464885,1.0061224096493657,1.0128754069209753,1.0076492755711663,1.0345438309529909,0.9381884810618025,1.0020367693744712,1.0038022362388785,1.030888178870835,1.024604150825313,1.070800405226338,1.029821013780883,0.99154540193876,1.0057143075125559,0.9985174286069215,1.0057361979865398,1.002877670983017,1.0121951434196186,1.0352221154532881,1.0176992733959942,1.0121170758924773,1.012935358557312,1.0058726359876173,1.065870879098061,1.0045663773216893,1.0643142283727038,0.9327548287359115,0.9636206702062948,1.0946049163831815,0.979680689761552,0.9898241651142471,1.0321811117082664,1.0281884569186708,1.0327456598949984,1.0191082597875003,1.0077639746028222,1.010660982843287,0.9974226074637382,1.020737319885858,1.0059701437301107,1.046687973870573,1.0030293125998495,1.037497647883569,0.9922135408786178
2021-05-26 00:00:00+08:00,1.0050250412289086,,1.0074975606732683,1.0079646151388284,1.02255936573829,,,1.0348714901155567,1.1036717168232137,1.0111111605069052,,1.0420994319192414,1.0032362451394605,,1.0337767989914868,1.0074906004922908,1.0149999403449503,0.9878471380303718,1.050110863154201,1.004024125185085,1.020044461415011,1.0635178685218187,,0.965382612695161,0.9963799982828898,0.9643552232589871,1.0390886265601926,1.0267205802529606,1.0602176727926702,0.9848484782087209,0.9882044515926098,1.0217968240632562,,,1.035454608493846,0.983245518383475,1.0,1.075889405551629,0.9792576626416759,,1.019008371692408,1.0000358544945425,0.9874686789635341,1.004452461813629,1.029950128774708,0.9652359603916475,1.0165620744826,1.0833332935340139,,1.0235925244009998,1.0893495636876176,1.0598751129551365,0.9861751003627326,1.0446427841409027,0.9848744307276253,0.9918176481596707,1.0320491510194716,1.0113605410440742,1.0598590676600073,1.013785283550868,1.0153196606984616,0.9968296834815176,1.060084373141538,,1.0147248152052017,1.0203313457202694,,1.0215635090975888,0.999509915347549,0.9985925232684042,1.1307739970174568,1.1093232312078665,1.0297871946569401,,1.0463949164017203,,0.9895452842678273,1.0662579309862612,1.035438467902512,1.0078740290805948,1.011233154575438,0.9929221591180744,1.1705836377653942,0.9778006604307145,1.0233081192193716,0.9976697052881655,1.0434356787889967,1.0127966313022614,0.9866429781227813,1.0281037171012088,1.0386946355004376,1.0389923883110603,1.0384766138264458,1.020467798270004,0.9284815302764668,1.0973935143518023,1.028384221440712,1.0582929722705787,1.009431431532536,1.0034934352653275,1.0147091298245,1.0532654559852976,1.057371672653568,0.9647930035365362,1.0035779323276204,1.0523963582658955,0.9991880114889572,0.9777328500180368,0.94906271115588,1.0011481194395513,1.0072463583446103,0.986673194334991,0.9920324492512484,1.0341556383772452,1.088440454212525,1.0175304564662093,1.0200547494356775,1.016748755152861,1.0043629932114717,1.0566233061591361,1.0210175213690142,0.9769736884386268,1.108738699195676,1.063569380948458,1.0484928218115834,1.0369324919661218,0.9971631862301316,1.0097401627360927,1.032781536204594,1.0533186021812708,1.122149863176926,0.9986926390676628,1.003761986174974,1.050313069608533,1.0496381729926183,0.9831888849140321,0.8469700707253259,1.029611378216602,0.9500756531987022,1.0124349528200183,1.0136728383905635,0.9943221365948697,1.052119826010507,1.0005396154854227,1.0339805238858402,0.9903646874369026,1.0508171352224884,0.9918244274197006,0.9918268129957052,1.0082372117236307,1.010909157702217,1.064985803302753,1.0308269916265833,0.9256916397748313,1.0264550338507314,0.9724361679026522,1.0535768836355075,1.02593004950504,1.0240385587997396,0.9842622931343902,1.0073684412900148,1.027756298964498,0.9203167393818703,1.049446326263957,1.0193680866900934,1.0294840013550246,1.0173745352972778,1.0416108454392554,0.9809027175087991,1.0143369449789925,1.066092087888905,0.906296102605357,1.0604454563069585,1.0292497303951453,1.0064142923900674,1.0179836702719858,0.9847036682857124,1.0218046030575845,1.006872873709346,1.0339425913828775,1.0295857571687828,0.9813433321478897,1.0228519826091693,1.0531914426510782,1.0519910618762434,1.0828410963384874,1.0487500254740354,1.02073052100798,1.0236051756923528,1.055392648436817,1.0474854141066594,1.021126930158767,1.0093708101979737,1.0884806967838518,1.004219558993001,1.1081766008681744,1.0449814333239942,1.0351769256675838,1.0233524637285252,0.9877622457623351,1.0359018904894743,1.0091369177486647,1.0132939549017932,0.9892473281470799,0.9772167422876123,1.0137012594799522,1.0773930771981974,1.0155039103741617,1.0449067840865558,1.0186768942701037,1.221027589780134,1.0311051314943502,1.0383942196276508,1.025089582150498,1.0308206151554322,0.9866976572113335,1.0283066152012252,1.1278370227743069,1.0025907270342742,1.0092307324974543,1.1347379613390178,1.0560747653546168,1.0313461054887132,1.0460908587948174,1.0047392866508509,1.0180020608466882,1.0032573817969714,1.0040403377092089,1.0181817203556436,0.9750889844677794,1.0338982479890544,1.0117187571603934,1.0118938370808317,1.0166975641448655,1.029027567523418,1.0115273375519511,1.0257763322494895,1.0562552963413097,1.0151513714670908,1.0064485404401045,1.024728124561032,1.0061224096493657,1.004291841923019,1.0112188618588513,1.0310008155159636,0.9388004901675828,1.006110128714519,1.0076046882809377,1.0135135840843885,1.0234728091808027,1.0865339210640728,1.0391934602778212,1.0263034047783717,1.0285714285714285,1.0170496917837528,1.0057361979865398,0.9971223290169832,1.0121951434196186,1.0306278623239518,1.0943362646577381,1.0491416634629451,1.00398016859472,1.0060751596281992,1.0782560797799416,1.0,1.0510361323687685,0.9609544344187592,0.9687931308964022,1.0631600059264803,0.9883889655780297,1.0259018771122388,1.0333730922840623,1.0230320491998102,1.049958075031286,1.031847099645834,1.0031056254193786,1.0085287147620055,1.0,1.029953921813571,1.0164179308426682,1.032721461671662,1.0198586833533532,1.0546240842277848,1.007786459121382
