Date,0
2021-05-20 00:00:00+08:00,1.0
2021-05-21 00:00:00+08:00,1.0238721136517828
2021-05-24 00:00:00+08:00,1.0281953443859335
2021-05-25 00:00:00+08:00,1.0588971418966404
2021-05-26 00:00:00+08:00,1.050313069608533
2021-05-27 00:00:00+08:00,1.0601503099325915
2021-05-28 00:00:00+08:00,1.0289472920286526
2021-05-31 00:00:00+08:00,1.047618980731693
2021-06-01 00:00:00+08:00,1.1015035675373996
2021-06-02 00:00:00+08:00,1.102318138466055
2021-06-03 00:00:00+08:00,1.092418508961802
2021-06-04 00:00:00+08:00,1.117105076489369
2021-06-07 00:00:00+08:00,1.1017544118397575
2021-06-08 00:00:00+08:00,1.094801195062991
2021-06-09 00:00:00+08:00,1.1013560387810208
2021-06-10 00:00:00+08:00,1.13096608416476
2021-06-11 00:00:00+08:00,1.1024863013025177
2021-06-15 00:00:00+08:00,1.0869655588314753
2021-06-16 00:00:00+08:00,1.0269919987339562
2021-06-17 00:00:00+08:00,1.0269919987339562
2021-06-18 00:00:00+08:00,1.057129484354011
2021-06-21 00:00:00+08:00,1.102335537204787
2021-06-22 00:00:00+08:00,1.146486943688673
2021-06-23 00:00:00+08:00,1.1569596640488964
2021-06-24 00:00:00+08:00,1.144528063894012
2021-06-25 00:00:00+08:00,1.1821997746029917
2021-06-28 00:00:00+08:00,1.1890559124107414
2021-06-29 00:00:00+08:00,1.1925218479183552
2021-06-30 00:00:00+08:00,1.1821242755012555
2021-07-01 00:00:00+08:00,1.2680911813771691
2021-07-02 00:00:00+08:00,1.1705215267252775
2021-07-05 00:00:00+08:00,1.161706275017125
2021-07-06 00:00:00+08:00,1.102561566298512
2021-07-07 00:00:00+08:00,1.1822750395989863
2021-07-08 00:00:00+08:00,1.1475417071084337
2021-07-09 00:00:00+08:00,1.1383496622088252
2021-07-12 00:00:00+08:00,1.2130904954473458
2021-07-13 00:00:00+08:00,1.1912409383519986
2021-07-14 00:00:00+08:00,1.2169331070935445
2021-07-15 00:00:00+08:00,1.2454881549517813
2021-07-16 00:00:00+08:00,1.2462417413346931
2021-07-19 00:00:00+08:00,1.2669611529614142
2021-07-20 00:00:00+08:00,1.2488787084105297
2021-07-21 00:00:00+08:00,1.2590501346810334
2021-07-22 00:00:00+08:00,1.222433187391814
2021-07-23 00:00:00+08:00,1.1626103913920256
2021-07-26 00:00:00+08:00,1.1229796838355137
2021-07-27 00:00:00+08:00,1.0917875518485693
2021-07-28 00:00:00+08:00,1.1535691105901478
2021-07-29 00:00:00+08:00,1.1775283115778867
2021-07-30 00:00:00+08:00,1.1324729057719707
2021-08-02 00:00:00+08:00,1.1535691105901478
2021-08-03 00:00:00+08:00,1.1993781027789756
2021-08-04 00:00:00+08:00,1.1993781027789756
2021-08-05 00:00:00+08:00,1.2149741102460125
2021-08-06 00:00:00+08:00,1.1113768180066645
2021-08-09 00:00:00+08:00,1.0780749250744575
2021-08-10 00:00:00+08:00,1.0997739521778156
2021-08-11 00:00:00+08:00,1.0834996233238614
2021-08-12 00:00:00+08:00,1.0511019638194259
2021-08-13 00:00:00+08:00,1.047636262417554
2021-08-16 00:00:00+08:00,1.030608464233559
2021-08-17 00:00:00+08:00,0.9814092112181598
2021-08-18 00:00:00+08:00,0.971388549045387
2021-08-19 00:00:00+08:00,0.9874367902791805
2021-08-20 00:00:00+08:00,0.929045492364173
2021-08-23 00:00:00+08:00,0.936504510983539
2021-08-24 00:00:00+08:00,0.9883407896012103
2021-08-25 00:00:00+08:00,0.999717860442076
2021-08-26 00:00:00+08:00,0.9502924027536453
2021-08-27 00:00:00+08:00,0.9813340047486008
2021-08-30 00:00:00+08:00,0.9851764993419289
2021-08-31 00:00:00+08:00,1.0028821507013574
2021-09-01 00:00:00+08:00,1.0027313866036267
2021-09-02 00:00:00+08:00,0.970635196768217
2021-09-03 00:00:00+08:00,1.0096630235131125
2021-09-06 00:00:00+08:00,1.061951477371105
2021-09-07 00:00:00+08:00,1.0661706481030178
2021-09-08 00:00:00+08:00,1.0564513970728355
2021-09-09 00:00:00+08:00,1.0630062407908654
2021-09-10 00:00:00+08:00,1.0631568878357252
2021-09-13 00:00:00+08:00,1.0294031708218097
2021-09-14 00:00:00+08:00,1.0718968745478834
2021-09-15 00:00:00+08:00,1.0701639067940765
2021-09-16 00:00:00+08:00,1.0884723804386862
2021-09-17 00:00:00+08:00,1.1505553503228554
2021-09-22 00:00:00+08:00,1.1580144274686568
2021-09-23 00:00:00+08:00,1.1347331967092225
2021-09-24 00:00:00+08:00,1.139103248591737
2021-09-27 00:00:00+08:00,1.144528063894012
2021-09-28 00:00:00+08:00,1.1398566008689068
2021-09-29 00:00:00+08:00,1.1332264921548825
2021-09-30 00:00:00+08:00,1.1535691105901478
2021-10-08 00:00:00+08:00,1.129609909602409
2021-10-11 00:00:00+08:00,1.0711434052178426
2021-10-12 00:00:00+08:00,1.0799585398731242
2021-10-13 00:00:00+08:00,1.1249385636301747
2021-10-14 00:00:00+08:00,1.086287354497429
2021-10-15 00:00:00+08:00,1.0972875150939678
2021-10-18 00:00:00+08:00,1.0850065619839433
2021-10-19 00:00:00+08:00,1.094801195062991
2021-10-20 00:00:00+08:00,1.06082144895535
2021-10-21 00:00:00+08:00,1.0661706481030178
2021-10-22 00:00:00+08:00,1.0554718986490694
2021-10-25 00:00:00+08:00,1.0518554331494667
2021-10-26 00:00:00+08:00,1.0480882035521333
2021-10-27 00:00:00+08:00,1.0237523264258095
2021-10-28 00:00:00+08:00,1.013807046301902
2021-10-29 00:00:00+08:00,1.0421360650664135
2021-11-01 00:00:00+08:00,0.9831421204455314
2021-11-02 00:00:00+08:00,0.9951218965187072
2021-11-03 00:00:00+08:00,1.0000943024749192
2021-11-04 00:00:00+08:00,0.955340366338029
2021-11-05 00:00:00+08:00,0.9546623375832889
2021-11-08 00:00:00+08:00,0.928292140087003
2021-11-09 00:00:00+08:00,0.9590322724129325
2021-11-10 00:00:00+08:00,0.9698817274381761
2021-11-11 00:00:00+08:00,0.9826147972620866
2021-11-12 00:00:00+08:00,0.9734981344113434
2021-11-15 00:00:00+08:00,0.9920327542025493
2021-11-16 00:00:00+08:00,1.030608464233559
2021-11-17 00:00:00+08:00,1.0311360215227456
2021-11-18 00:00:00+08:00,0.9893202880249763
2021-11-19 00:00:00+08:00,0.9840462953468675
2021-11-22 00:00:00+08:00,0.972744840660609
2021-11-23 00:00:00+08:00,0.9815599753158906
2021-11-24 00:00:00+08:00,1.0042383252637084
2021-11-25 00:00:00+08:00,1.0180262170338148
2021-11-26 00:00:00+08:00,1.0545678993270398
2021-11-29 00:00:00+08:00,1.079732510779399
2021-11-30 00:00:00+08:00,1.0872668529211948
2021-12-01 00:00:00+08:00,1.1047467092926402
2021-12-02 00:00:00+08:00,1.0691845254231813
2021-12-03 00:00:00+08:00,1.0706912299775213
2021-12-06 00:00:00+08:00,1.0324168140362313
2021-12-07 00:00:00+08:00,1.0321154028936408
2021-12-08 00:00:00+08:00,1.0533622547566777
2021-12-09 00:00:00+08:00,1.067752851759094
2021-12-10 00:00:00+08:00,1.05637601502397
2021-12-13 00:00:00+08:00,1.0215673004845522
2021-12-14 00:00:00+08:00,1.0405538614103373
2021-12-15 00:00:00+08:00,0.9367305986036997
