Date,0
2021-05-20 00:00:00+08:00,1.0
2021-05-21 00:00:00+08:00,0.9896178226637543
2021-05-24 00:00:00+08:00,0.9878949569302873
2021-05-25 00:00:00+08:00,1.0131434152511842
2021-05-26 00:00:00+08:00,0.9918268129957052
2021-05-27 00:00:00+08:00,0.9796773661699753
2021-05-28 00:00:00+08:00,0.9993373222063956
2021-05-31 00:00:00+08:00,1.0224651150578543
2021-06-01 00:00:00+08:00,1.0160812063612434
2021-06-02 00:00:00+08:00,1.0039760667616264
2021-06-03 00:00:00+08:00,1.0422132994268827
2021-06-04 00:00:00+08:00,1.0585376646172724
2021-06-07 00:00:00+08:00,1.1020323019949643
2021-06-08 00:00:00+08:00,1.021338611073679
2021-06-09 00:00:00+08:00,1.0293792625192528
2021-06-10 00:00:00+08:00,1.0764523599824083
2021-06-11 00:00:00+08:00,1.0387673749001398
2021-06-15 00:00:00+08:00,1.073558586508749
2021-06-16 00:00:00+08:00,1.0624696172125947
2021-06-17 00:00:00+08:00,1.0983212098208752
2021-06-18 00:00:00+08:00,1.0803180930633225
2021-06-21 00:00:00+08:00,1.0410868919726117
2021-06-22 00:00:00+08:00,1.0470510886449558
2021-06-23 00:00:00+08:00,0.9587806689985717
2021-06-24 00:00:00+08:00,0.979898323121113
2021-06-25 00:00:00+08:00,0.9867682598863032
2021-06-28 00:00:00+08:00,0.9854649131172942
2021-06-29 00:00:00+08:00,0.9911642317320052
2021-06-30 00:00:00+08:00,0.9896178226637543
2021-07-01 00:00:00+08:00,1.0205433977213536
2021-07-02 00:00:00+08:00,0.9584271764887131
2021-07-05 00:00:00+08:00,1.0176303012775538
2021-07-06 00:00:00+08:00,0.9936209008093453
2021-07-07 00:00:00+08:00,1.0152478467074229
2021-07-08 00:00:00+08:00,1.0493126707855331
2021-07-09 00:00:00+08:00,0.9803168597972639
2021-07-12 00:00:00+08:00,0.9626811358558012
2021-07-13 00:00:00+08:00,1.0561194769932556
2021-07-14 00:00:00+08:00,1.1004562412568037
2021-07-15 00:00:00+08:00,1.1580661569630302
2021-07-16 00:00:00+08:00,1.1455664031142863
2021-07-19 00:00:00+08:00,1.156983284495637
2021-07-20 00:00:00+08:00,1.1498671964742644
2021-07-21 00:00:00+08:00,1.1387287073371608
2021-07-22 00:00:00+08:00,1.1132962630185055
2021-07-23 00:00:00+08:00,1.0981047727859803
2021-07-26 00:00:00+08:00,0.9905270208438952
2021-07-27 00:00:00+08:00,0.994734759376046
2021-07-28 00:00:00+08:00,0.99625085805432
2021-07-29 00:00:00+08:00,0.9750570418372189
2021-07-30 00:00:00+08:00,0.8853316269420368
2021-08-02 00:00:00+08:00,0.9627739976238198
2021-08-03 00:00:00+08:00,0.9709730546424898
2021-08-04 00:00:00+08:00,0.9564931828650924
2021-08-05 00:00:00+08:00,0.957266676988931
2021-08-06 00:00:00+08:00,0.956121928852827
2021-08-09 00:00:00+08:00,0.9595561732611392
2021-08-10 00:00:00+08:00,1.029170837466422
2021-08-11 00:00:00+08:00,1.0035217800423264
2021-08-12 00:00:00+08:00,0.9936209008093453
2021-08-13 00:00:00+08:00,0.9988808152992947
2021-08-16 00:00:00+08:00,1.0140413194325122
2021-08-17 00:00:00+08:00,0.9429105565489554
2021-08-18 00:00:00+08:00,0.9424156477291725
2021-08-19 00:00:00+08:00,0.9258935892946019
2021-08-20 00:00:00+08:00,0.8421396108145927
2021-08-23 00:00:00+08:00,0.8364466631735711
2021-08-24 00:00:00+08:00,0.8608890967928517
2021-08-25 00:00:00+08:00,0.8808452065759259
2021-08-26 00:00:00+08:00,0.8537729122415749
2021-08-27 00:00:00+08:00,0.8698616479353604
2021-08-30 00:00:00+08:00,0.8666748096719874
2021-08-31 00:00:00+08:00,0.8590945093404265
2021-09-01 00:00:00+08:00,0.863642708845344
2021-09-02 00:00:00+08:00,0.8297017326345597
2021-09-03 00:00:00+08:00,0.8269790101514708
2021-09-06 00:00:00+08:00,0.8691499329503283
2021-09-07 00:00:00+08:00,0.8827944349351762
2021-09-08 00:00:00+08:00,0.8527210258734894
2021-09-09 00:00:00+08:00,0.8525353988673566
2021-09-10 00:00:00+08:00,0.8967793978927907
2021-09-13 00:00:00+08:00,0.9076700947653377
2021-09-14 00:00:00+08:00,0.9273787984034725
2021-09-15 00:00:00+08:00,0.8976456572547434
2021-09-16 00:00:00+08:00,0.9201388625147738
2021-09-17 00:00:00+08:00,0.9808118651469513
2021-09-22 00:00:00+08:00,0.9626811358558012
2021-09-23 00:00:00+08:00,0.9654966235770043
2021-09-24 00:00:00+08:00,0.9958176318434392
2021-09-27 00:00:00+08:00,1.0056874284472084
2021-09-28 00:00:00+08:00,0.981245091357832
2021-09-29 00:00:00+08:00,0.9843389713232821
2021-09-30 00:00:00+08:00,0.9766041266148004
2021-10-08 00:00:00+08:00,1.0059969033206673
2021-10-11 00:00:00+08:00,0.9831014579490638
2021-10-12 00:00:00+08:00,0.9874330443485408
2021-10-13 00:00:00+08:00,1.0332238385618433
2021-10-14 00:00:00+08:00,1.0537989946217396
2021-10-15 00:00:00+08:00,1.073445629531355
2021-10-18 00:00:00+08:00,0.9661463663634211
2021-10-19 00:00:00+08:00,1.0214358962280359
2021-10-20 00:00:00+08:00,1.0208480291103301
2021-10-21 00:00:00+08:00,1.0110091220759643
2021-10-22 00:00:00+08:00,1.0156810729183037
2021-10-25 00:00:00+08:00,1.001696303020498
2021-10-26 00:00:00+08:00,0.990186656401033
2021-10-27 00:00:00+08:00,0.9608246727346651
2021-10-28 00:00:00+08:00,0.9506146082179382
2021-10-29 00:00:00+08:00,0.9332882626200301
2021-11-01 00:00:00+08:00,0.8874973718768231
2021-11-02 00:00:00+08:00,0.8850221520685778
2021-11-03 00:00:00+08:00,0.8732650993041737
2021-11-04 00:00:00+08:00,0.9079794731088922
2021-11-05 00:00:00+08:00,0.9140437712920836
2021-11-08 00:00:00+08:00,0.9283379195334438
2021-11-09 00:00:00+08:00,0.9348662369670149
2021-11-10 00:00:00+08:00,0.9221499665427351
2021-11-11 00:00:00+08:00,0.9131774154002265
2021-11-12 00:00:00+08:00,0.903555121471301
2021-11-15 00:00:00+08:00,0.9170448860194194
2021-11-16 00:00:00+08:00,0.9617530008251375
2021-11-17 00:00:00+08:00,0.9594324219237174
2021-11-18 00:00:00+08:00,0.9630523898680667
2021-11-19 00:00:00+08:00,0.964846977320492
2021-11-22 00:00:00+08:00,0.9602060125774603
2021-11-23 00:00:00+08:00,0.953925197818733
2021-11-24 00:00:00+08:00,0.9843699574225897
2021-11-25 00:00:00+08:00,0.9756140193855214
2021-11-26 00:00:00+08:00,0.9750570418372189
2021-11-29 00:00:00+08:00,0.9753665167106778
2021-11-30 00:00:00+08:00,0.9596489384992534
2021-12-01 00:00:00+08:00,0.9670745979239892
2021-12-02 00:00:00+08:00,0.9749952626984123
2021-12-03 00:00:00+08:00,1.0044808046423932
2021-12-06 00:00:00+08:00,0.9936209008093453
2021-12-07 00:00:00+08:00,0.9865048127879728
2021-12-08 00:00:00+08:00,1.0240657569431064
2021-12-09 00:00:00+08:00,1.0338426917788568
2021-12-10 00:00:00+08:00,1.0341830562217191
2021-12-13 00:00:00+08:00,1.0513857470121097
2021-12-14 00:00:00+08:00,1.0552840106708017
