Date,0
2021-05-20 00:00:00+08:00,1.0
2021-05-21 00:00:00+08:00,0.9866623664222541
2021-05-24 00:00:00+08:00,0.9698688263227869
2021-05-25 00:00:00+08:00,1.0556935810054486
2021-05-26 00:00:00+08:00,1.0496381729926183
2021-05-27 00:00:00+08:00,1.0841941184736055
2021-05-28 00:00:00+08:00,1.081126045080438
2021-05-31 00:00:00+08:00,1.0954166832012686
2021-06-01 00:00:00+08:00,1.1019565238551254
2021-06-02 00:00:00+08:00,1.1201224983147184
2021-06-03 00:00:00+08:00,1.117458243578522
2021-06-04 00:00:00+08:00,1.154759307358659
2021-06-07 00:00:00+08:00,1.1650130068042694
2021-06-08 00:00:00+08:00,1.1351399101865378
2021-06-09 00:00:00+08:00,1.139176848861758
2021-06-10 00:00:00+08:00,1.1465239524612099
2021-06-11 00:00:00+08:00,1.1416796260509456
2021-06-15 00:00:00+08:00,1.1164086395229649
2021-06-16 00:00:00+08:00,1.0954166832012686
2021-06-17 00:00:00+08:00,1.2046554950160342
2021-06-18 00:00:00+08:00,1.2789345426928416
2021-06-21 00:00:00+08:00,1.286039554761229
2021-06-22 00:00:00+08:00,1.3375503930992434
2021-06-23 00:00:00+08:00,1.4012529110258716
2021-06-24 00:00:00+08:00,1.3995573967822792
2021-06-25 00:00:00+08:00,1.3838941995118736
2021-06-28 00:00:00+08:00,1.4450938154598654
2021-06-29 00:00:00+08:00,1.4141709899971273
2021-06-30 00:00:00+08:00,1.5203417284187255
2021-07-01 00:00:00+08:00,1.4943439681397563
2021-07-02 00:00:00+08:00,1.4427522662387886
2021-07-05 00:00:00+08:00,1.5476313090737652
2021-07-06 00:00:00+08:00,1.4468700684769622
2021-07-07 00:00:00+08:00,1.4799725912454211
2021-07-08 00:00:00+08:00,1.5469046601122256
2021-07-09 00:00:00+08:00,1.52922299350421
2021-07-12 00:00:00+08:00,1.5534443759766334
2021-07-13 00:00:00+08:00,1.445981941968414
2021-07-14 00:00:00+08:00,1.4153820715996934
2021-07-15 00:00:00+08:00,1.4067431476241712
2021-07-16 00:00:00+08:00,1.356039447442303
2021-07-19 00:00:00+08:00,1.385347372645504
2021-07-20 00:00:00+08:00,1.3984270539532175
2021-07-21 00:00:00+08:00,1.4891766866354743
2021-07-22 00:00:00+08:00,1.534793968876014
2021-07-23 00:00:00+08:00,1.5858202497835527
2021-07-26 00:00:00+08:00,1.6225562669386078
2021-07-27 00:00:00+08:00,1.6634098367529386
2021-07-28 00:00:00+08:00,1.6332945238146936
2021-07-29 00:00:00+08:00,1.7384155333912856
2021-07-30 00:00:00+08:00,1.8606532877402604
2021-08-02 00:00:00+08:00,1.7795113195261296
2021-08-03 00:00:00+08:00,1.6018872657109293
2021-08-04 00:00:00+08:00,1.628934630045456
2021-08-05 00:00:00+08:00,1.606408637027176
2021-08-06 00:00:00+08:00,1.5857396357994973
2021-08-09 00:00:00+08:00,1.535197537954087
2021-08-10 00:00:00+08:00,1.479891852471917
2021-08-11 00:00:00+08:00,1.505082225015842
2021-08-12 00:00:00+08:00,1.5233290630383884
2021-08-13 00:00:00+08:00,1.3952782417865457
2021-08-16 00:00:00+08:00,1.4121525206595174
2021-08-17 00:00:00+08:00,1.3251168715584631
2021-08-18 00:00:00+08:00,1.3499842890083706
2021-08-19 00:00:00+08:00,1.3517604172360185
2021-08-20 00:00:00+08:00,1.36039946600099
2021-08-23 00:00:00+08:00,1.341506717790408
2021-08-24 00:00:00+08:00,1.4450938154598654
2021-08-25 00:00:00+08:00,1.386720056584528
2021-08-26 00:00:00+08:00,1.3596726922500013
2021-08-27 00:00:00+08:00,1.4202263980099576
2021-08-30 00:00:00+08:00,1.3763047548024596
2021-08-31 00:00:00+08:00,1.2389692241765082
2021-09-01 00:00:00+08:00,1.2438134257973235
2021-09-02 00:00:00+08:00,1.1860049631259657
2021-09-03 00:00:00+08:00,1.1971466642906756
2021-09-06 00:00:00+08:00,1.2350128994853433
2021-09-07 00:00:00+08:00,1.2627869127814095
2021-09-08 00:00:00+08:00,1.2627869127814095
2021-09-09 00:00:00+08:00,1.248657752207588
2021-09-10 00:00:00+08:00,1.2942747848692295
2021-09-13 00:00:00+08:00,1.2571353234255502
2021-09-14 00:00:00+08:00,1.2518065643742595
2021-09-15 00:00:00+08:00,1.2268584081508476
2021-09-16 00:00:00+08:00,1.1973890054006378
2021-09-17 00:00:00+08:00,1.2244362449457153
2021-09-22 00:00:00+08:00,1.2086115701283011
2021-09-23 00:00:00+08:00,1.2192690882308825
2021-09-24 00:00:00+08:00,1.2159587985172018
2021-09-27 00:00:00+08:00,1.1755090473598422
2021-09-28 00:00:00+08:00,1.2378387565579976
2021-09-29 00:00:00+08:00,1.1904454708792591
2021-09-30 00:00:00+08:00,1.173894271889754
2021-10-08 00:00:00+08:00,1.2119218598419816
2021-10-11 00:00:00+08:00,1.1929483728578956
2021-10-12 00:00:00+08:00,1.150964585003952
2021-10-13 00:00:00+08:00,1.176074093984924
2021-10-14 00:00:00+08:00,1.1830175037168538
2021-10-15 00:00:00+08:00,1.259072929200207
2021-10-18 00:00:00+08:00,1.2087730476753098
2021-10-19 00:00:00+08:00,1.2018295131539312
2021-10-20 00:00:00+08:00,1.18883082019862
2021-10-21 00:00:00+08:00,1.1876197385960539
2021-10-22 00:00:00+08:00,1.2498688338101538
2021-10-25 00:00:00+08:00,1.2353359793688101
2021-10-26 00:00:00+08:00,1.279015281466346
2021-10-27 00:00:00+08:00,1.2753820366586477
2021-10-28 00:00:00+08:00,1.3297997204217185
2021-10-29 00:00:00+08:00,1.3718642470491664
2021-11-01 00:00:00+08:00,1.3846208484734133
2021-11-02 00:00:00+08:00,1.3919679520728652
2021-11-03 00:00:00+08:00,1.3661319189198027
2021-11-04 00:00:00+08:00,1.3515989396890098
2021-11-05 00:00:00+08:00,1.3541017168781972
2021-11-08 00:00:00+08:00,1.311149063742201
2021-11-09 00:00:00+08:00,1.3297997204217185
2021-11-10 00:00:00+08:00,1.3451398378086574
2021-11-11 00:00:00+08:00,1.331898803743384
2021-11-12 00:00:00+08:00,1.3174466880755447
2021-11-15 00:00:00+08:00,1.349822686671913
2021-11-16 00:00:00+08:00,1.3207569777892252
2021-11-17 00:00:00+08:00,1.3105838923276703
2021-11-18 00:00:00+08:00,1.2836980055401523
2021-11-19 00:00:00+08:00,1.289430583248414
2021-11-22 00:00:00+08:00,1.3391652933587805
2021-11-23 00:00:00+08:00,1.312521622891776
2021-11-24 00:00:00+08:00,1.2629485151178674
2021-11-25 00:00:00+08:00,1.2654512923070549
2021-11-26 00:00:00+08:00,1.2304110389744904
2021-11-29 00:00:00+08:00,1.2162010148377151
2021-11-30 00:00:00+08:00,1.219188349457378
2021-12-01 00:00:00+08:00,1.3407800688288685
2021-12-02 00:00:00+08:00,1.3741249327072897
2021-12-03 00:00:00+08:00,1.4282195365868937
2021-12-06 00:00:00+08:00,1.3969737560301383
2021-12-07 00:00:00+08:00,1.3838941995118736
2021-12-08 00:00:00+08:00,1.460999104261335
2021-12-09 00:00:00+08:00,1.4574467230165904
2021-12-10 00:00:00+08:00,1.4152207188421337
2021-12-13 00:00:00+08:00,1.4113451329244733
2021-12-14 00:00:00+08:00,1.3964087094050563
2021-12-15 00:00:00+08:00,1.3796150445161401
